gene,baseMean,log2FC,lfcSE,stat,pvalue,padj,gene_symbol,design_name,design_formula
ENSG00000238039,47.04204713099431,-0.07702727894654725,0.30906454815106166,-0.24922715791038763,0.8031850731068756,0.927413349765782,,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238045,61.44497443839879,0.05399130351486488,0.22012902560877862,0.245271169331482,0.8062464735958904,0.9285713324609061,MVP-DT,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238055,7.475129351644865,-0.10014235975512675,0.4793687468584497,-0.2089046488979751,0.8345226749370535,1.0,RPL36AP24,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238057,12.273323673911811,0.28192831423755,0.3105522994232256,0.9078287771855574,0.3639686918170175,0.6742258304745637,ZEB2-AS1,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238058,347.28160886301094,0.0860832888435397,0.3053698060493137,0.28189849532680467,0.7780213433238053,0.9174015809730144,CAMSAP1-DT,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238061,28.82416353994181,-0.10512712766015472,0.26003544149379165,-0.4042799975889618,0.6860068326718562,0.8759899694953881,,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238077,11.416832196875454,0.15720857598993623,0.3402226998364448,0.4620755054424971,0.6440271749985947,0.855784530767255,NMNAT1P3,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238082,14.050873629628834,0.10956579052131017,0.2784901051033203,0.3934279477565678,0.6940034311581942,0.8799052113990087,NUDCP2,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238083,782.3777505613074,0.43129611012560193,0.3345787244334177,1.2890721334895618,0.19737301035646593,0.5124134525075857,LRRC37A2,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238085,6.257838093769553,0.32733355637463174,0.4775794264087948,0.685401293008052,0.49309072835476975,1.0,,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238090,68.4806346700266,-0.04420533836961526,0.2530643963188303,-0.17468019607911148,0.8613309297472047,0.9485471792835726,LOC100421336,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238098,169.23732205946504,-0.11380146239909456,0.22611441457284898,-0.5032914978643712,0.614759343174081,0.8402602754367174,ABCA17P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238103,15.725689555244733,-0.21505417533136423,0.30355535448445614,-0.7084512664802173,0.47866506553100296,0.7569250821449847,RPL9P7,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238105,1134.2871562796483,0.004391437201534525,0.1422403858375451,0.030873349897616642,0.9753705434893567,0.991957776825204,GOLGA2P5,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238113,30.529745336418596,0.00028847796363436613,0.21669897546831282,0.0013312382442553325,0.9989378258718884,0.9993620573348654,LINC01410,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238121,17.00190042897873,0.02388423207149694,0.2894508851367162,0.0825156643076621,0.9342366624957656,0.9767424077222503,LINC00426,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238123,6.4732857601171805,0.08037057663471177,0.463695630816539,0.17332614606090682,0.8623950731260321,1.0,MID1IP1-AS1,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238132,9.559477007133712,-1.374992319864895,0.46764675127415517,-2.940237083051634,0.0032796119966366968,0.0725425538072964,GOLM2P1,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238137,5.855109441061679,0.2727992880376251,0.6090455762315967,0.44791276496176374,0.6542161555143919,1.0,ARPC3P2,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238141,12.03092696266614,-0.32110908100937274,0.3891470080234298,-0.8251613770342529,0.409279977708471,0.7089270907998861,BRWD1-AS1,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238142,55.667589604961975,0.17008085939601725,0.31713852332189874,0.5362983267200986,0.5917523868659853,0.8274256694370419,LOC105376805,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238164,17.0785503998925,0.6930952095410071,0.3485842576165658,1.9883147170214295,0.04677689413742895,0.260563559989457,TNFRSF14-AS1,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238165,19.153238209562037,-0.185326582758908,0.3237378893147258,-0.5724587355258268,0.5670112338095328,0.8139083200967288,,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238184,18.69246458881909,-0.23468104131358858,0.2999575912341464,-0.7823807370502484,0.4339908510247965,0.7258962281731846,CD81-AS1,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238197,474.7771372577989,-0.011269786030378457,0.18356070886816173,-0.061395415717601765,0.9510443032017988,0.9829162258573103,PAXBP1-AS1,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238198,68.8736015756341,0.2312592831184692,0.14355548042811328,1.6109401217480817,0.10719277403280948,0.38457815685210067,LRIG2-DT,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238207,6.538335483688186,-0.4572075947496798,0.38919920278941594,-1.1747392889626784,0.2400990356798084,1.0,LOC124907878,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238212,7.80893757676999,-0.42682539201475517,0.5525201300637071,-0.7725065002890319,0.43981449843357023,1.0,LINC02096,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238213,53.52115199925953,-0.17483018508657394,0.23557142160747555,-0.7421536275223035,0.4579942610561144,0.743062485890068,TARDBPP2,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238227,538.9954421790933,0.24992216858369443,0.11871603442872146,2.105209879915175,0.03527304262144491,0.22679422105528696,TMEM250,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238228,73.43249166012308,-0.019245139726041808,0.16827997915744738,-0.11436381096788421,0.9089494003959484,0.9683805804985399,OR7E7P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238231,13.429190010610167,0.13660305392427632,0.28005986761747587,0.4877637595360779,0.6257171838846958,0.8464465200856655,,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238243,31.730844646145737,-0.35555945427792024,0.30595903274369896,-1.1621145847188352,0.24518892389169877,0.565379353966009,OR2W3,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238250,21.022208240954654,-0.5781608801795837,0.27853829495737886,-2.0756961992176053,0.037922057698787176,0.2358938244548005,ST6GAL2-IT1,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238259,57.48991329338814,-0.22031210224870704,0.19073725666243474,-1.1550554207593204,0.2480677320627238,0.568548444970528,PHF5AP5,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238260,83.99388677575922,-0.37425137987486173,0.19096972190781522,-1.9597419744660889,0.050025956435152404,0.26780817311194743,,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238262,44.64309734432712,-0.17880897885315858,0.2998236385806048,-0.5963805245632341,0.5509210479178166,0.80439116931945,NTM-IT,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238273,8.3874015347311,-0.3830883224300476,0.3643431450219385,-1.0514492386208623,0.29305231153540634,0.6130802300625229,,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238278,4.482570615271383,-1.0633378458343332,0.6021352571120466,-1.7659451647696243,0.0774050489454572,1.0,ALG1L6P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238286,159.41786355813088,-0.06379371032312474,0.2222286392966781,-0.28706340697140886,0.7740637704928548,0.9153006847455165,SLC35E1P1,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238287,24.822652891826753,-0.04398743784989799,0.24687777989021076,-0.1781749571365219,0.8585855763309032,0.9480931200191103,EXO5-DT,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238290,7.9574931703211575,-0.011468827109224401,0.3369619248605442,-0.03403597339364355,0.9728484646897972,1.0,ERRFI1-DT,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238295,5.487198166430012,-0.0828933887064412,0.5991632144348011,-0.13834859468907093,0.8899649217230369,1.0,LOC124906145,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238311,31.296220194955566,-0.3950657052276826,0.27784553427016245,-1.4218897066869585,0.15505827182796958,0.45830711536405017,SNORD13E,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238317,13.22514532377418,-0.3111902099195101,0.32793836498295537,-0.9489289547921124,0.3426567469453856,0.6576846430906584,SNORD11,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238324,8.874366686902192,-0.20890995809287308,0.3707627051552679,-0.5634600114523003,0.5731216826741493,0.8163364736104812,RN7SKP198,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238386,9.39101979701319,-0.5727486825959108,0.3701872094983155,-1.5471865799256284,0.12181826107853662,0.40700450357785606,RNU7-48P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238390,15.814504020018848,0.03741067488488479,0.3521627015324638,0.10623122415318056,0.9153988978149985,0.9700428176260872,LOC124900469,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238446,7.999401536229918,-0.06782777123995133,0.3605842982560643,-0.18810517143423786,0.8507942072453982,1.0,RNU7-38P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238500,8.048546911422829,0.30105023665754355,0.43860250132337986,0.686385134031829,0.4924702763833497,1.0,RNU7-87P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238531,7.841293817315555,-0.5355602761041528,0.40496659849482053,-1.3224801208166865,0.18600832470635764,1.0,SNORD105B,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238578,13.069614715162079,0.35662754029317256,0.31872563566515977,1.1189170257639112,0.26317553878320665,0.5824054415033063,SNORD4A,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238585,11.536540604589192,-0.6048722333401664,0.298197222451695,-2.0284301388425896,0.04251636669257104,0.2479469324442606,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238606,13.176389049366321,0.15915608666888545,0.3904034931976185,0.4076707545962509,0.68351541113301,0.8751152483671394,RNU7-7P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238658,13.499131434029447,-0.18379409304456212,0.3281255761170239,-0.5601333953285407,0.5753884532666542,0.8174856064805899,RNU6-625P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238713,34.83704179871982,-0.10608158871647272,0.24742005658543345,-0.42875096780944694,0.6681044649800976,0.8676933798661143,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238719,13.365088870154327,0.2517448232347232,0.3992676534944653,0.630516449382777,0.528356743961603,0.7902374148792611,RNU7-96P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238721,9.176044001135498,-0.0930246153143746,0.3882263314465341,-0.239614389286178,0.8106292086695759,0.9300752700043573,RNU7-194P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238723,10.713486612642786,0.02598299272047617,0.3814538898163725,0.06811568426523082,0.9456935451165285,0.9816403931776012,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238728,14.485539309306464,-0.35710011320733576,0.4440393687895181,-0.804208226357981,0.42127672864450627,0.7174678930507977,MIR1972-1,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238741,1151.8598220097258,0.08687380931053451,0.17523202910584815,0.4957644430291837,0.6200606142648646,0.8437379293057189,SCARNA7,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238754,7.696563186914001,0.17851049839962935,0.39736208226612174,0.4492388840465083,0.6532593401627219,1.0,SCARNA18B,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238755,5.788325552060359,0.0020392038249304697,0.5847297146406824,0.003487429788280154,0.9972174392553763,1.0,LINC02006,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238778,6.310443656106541,-0.03939242964803405,0.5224583446701998,-0.07539822083404639,0.9398978747508571,1.0,RNU7-80P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238793,14.134197964310141,-0.40964647401473414,0.33122794736853906,-1.236750936233479,0.21617956214073997,0.5329394263428188,SNORD124,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238812,16.593199485604288,-0.35043853761056654,0.31200430327861095,-1.1231849494640942,0.2613589532835793,0.5801764853468976,RNU7-127P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238813,7.876389761534815,-0.07200871627801206,0.39706228940445404,-0.18135370242794027,0.8560899563459529,1.0,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238832,11.923065694116351,-0.20162676295137105,0.34260309927243526,-0.5885141243017158,0.5561872562161221,0.8072271082917373,LOC124901856,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238835,7.061855304917472,0.1990891820928597,0.38048644211101496,0.5232490834319169,0.6008009285132436,1.0,SCARNA18,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238902,7.684408289043391,-1.0232014323527114,0.4018544991516814,-2.5461987722240242,0.01089031568535503,1.0,LOC124906347,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000238961,26.26994620991776,0.08164024139485868,0.29015250924957425,0.2813701029365765,0.77842654660434,0.9175578763251656,SNORA47,full_available,~age + sex + post_mortem_interval_min + rin + condition
