gene,baseMean,log2FC,lfcSE,stat,pvalue,padj,gene_symbol,design_name,design_formula
ENSG00000267692,13.412059416962956,-0.2561986032418341,0.3205645436146915,-0.7992106686314527,0.4241682668017446,0.7289614704658681,TAF9P3,age_sex,~age + sex + condition
ENSG00000267698,7.355820287972158,-1.075400766941682,0.49073637645698936,-2.191402183603839,0.02842270123520641,1.0,LOC101927572,age_sex,~age + sex + condition
ENSG00000267702,760.500409072766,-0.27619463733435445,0.43176334875680955,-0.6396898628139948,0.5223742471858618,0.7920999279183784,,age_sex,~age + sex + condition
ENSG00000267707,21.24808758302856,-0.34225409883760605,0.23572248288342898,-1.451936593620812,0.1465192363894088,0.4626055326123717,,age_sex,~age + sex + condition
ENSG00000267710,9.422229105490944,-0.2880027132665568,0.4424458496583251,-0.6509332463824993,0.5150895789296699,0.7877814700063769,EDDM13,age_sex,~age + sex + condition
ENSG00000267713,7.443118253938695,-0.20573904409091592,0.401296440351272,-0.5126859433660157,0.6081710239970313,1.0,,age_sex,~age + sex + condition
ENSG00000267724,9.18348728918959,-0.26767981498829607,0.35813675953442886,-0.7474234572744637,0.4548079902629508,1.0,,age_sex,~age + sex + condition
ENSG00000267726,10.458159049280813,0.775042527803318,0.42417158329089544,1.8271910668560662,0.06767104654395338,0.3305751399242203,LINC02565,age_sex,~age + sex + condition
ENSG00000267731,116.69320758008,-0.8752050324104208,0.2520822780920614,-3.471902265540431,0.0005167844409509929,0.02890173882677722,,age_sex,~age + sex + condition
ENSG00000267746,8.945783080481094,0.17418437302087023,0.33942755179667594,0.51317099068378,0.6078317163251075,1.0,,age_sex,~age + sex + condition
ENSG00000267747,18.017132695579257,-0.12233590841446164,0.24100601805190422,-0.5076052017427829,0.6117302419295553,0.8421145669330966,,age_sex,~age + sex + condition
ENSG00000267749,57.95066265275307,-0.35332139300454873,0.20482607505328848,-1.7249824902060298,0.0845306280937436,0.3642679587932111,,age_sex,~age + sex + condition
ENSG00000267750,217.71859909871046,-0.3545746195127559,0.11812558008304228,-3.001675160143044,0.0026849852055654214,0.06900929818570473,RUNDC3A-AS1,age_sex,~age + sex + condition
ENSG00000267751,13.087815179620197,0.13595047553161976,0.33614368785523674,0.4044415541432629,0.6858880482711989,0.8783752802904695,BSG-AS1,age_sex,~age + sex + condition
ENSG00000267757,162.05993910594125,0.06268053517399802,0.3487104164334445,0.17974953491520185,0.8573492034910455,0.951669074429539,EML2-AS1,age_sex,~age + sex + condition
ENSG00000267765,33.09817482616713,-0.38786600320960074,0.23971190814741533,-1.6180506267176151,0.10565168760719514,0.40357545305847786,,age_sex,~age + sex + condition
ENSG00000267767,72.04479248150435,0.14274402764593008,0.2506390717694657,0.5695202533195783,0.5690031301007614,0.8190243894989584,LINC01801,age_sex,~age + sex + condition
ENSG00000267776,16.40330527155395,0.2768449566126645,0.24871774972051106,1.1130888604603433,0.2656702674234428,0.6021638633666319,,age_sex,~age + sex + condition
ENSG00000267780,11.784847747082388,-0.04493564338957953,0.3342138053472784,-0.13445178706154085,0.8930453331901154,0.9644431692359454,,age_sex,~age + sex + condition
ENSG00000267784,121.16136715172426,-0.10276603713310208,0.1613293535611347,-0.6369952824125064,0.5241279165024477,0.7930208469279922,,age_sex,~age + sex + condition
ENSG00000267786,52.572587571036266,-0.21688321527495502,0.2212585641440571,-0.9802251773348156,0.3269749791129807,0.6528102163521223,,age_sex,~age + sex + condition
ENSG00000267787,91.63485542646279,0.12219987051853128,0.13851783950596402,0.8821959031007687,0.3776708770680208,0.6954184497871864,,age_sex,~age + sex + condition
ENSG00000267790,5.826207548984819,-0.37507798082608945,0.7337488680898098,-0.51118031950433,0.6092247981494017,1.0,LINC01987,age_sex,~age + sex + condition
ENSG00000267793,7.623600793101431,-0.3718373496611916,0.7612882885109825,-0.4884317219544714,0.6252440772326925,1.0,,age_sex,~age + sex + condition
ENSG00000267796,157.6548849106854,0.10486442049728678,0.1441417962765363,0.7275087671039161,0.46691434664206455,0.7584235289866034,LIN37,age_sex,~age + sex + condition
ENSG00000267799,14.262776407102683,-0.021983992971200697,0.6318827577212509,-0.03479125312816136,0.9722461954032432,0.9908282208991577,MAN1A2P1,age_sex,~age + sex + condition
ENSG00000267808,7.753503402479595,0.21568439506591708,0.3674186146387205,0.5870263140532432,0.5571860340423879,1.0,,age_sex,~age + sex + condition
ENSG00000267809,14.726416082258018,0.07509768660525248,0.3301725011390689,0.22744985226259437,0.8200739594073548,0.9375524697213464,NDUFV2P1,age_sex,~age + sex + condition
ENSG00000267834,40.88106743134942,-0.16961043803497342,0.1901485014163781,-0.8919893492274682,0.3723986412232858,0.6906737500244091,,age_sex,~age + sex + condition
ENSG00000267838,177.3852035629617,-0.17709301014493162,0.2037468539059507,-0.8691815689418082,0.3847478268862642,0.7004578128241054,,age_sex,~age + sex + condition
ENSG00000267852,9.458656265688967,-0.009542841795013699,0.32300009724219325,-0.029544392947529818,0.9764304139273791,0.991875693589621,ARHGEF18-AS1,age_sex,~age + sex + condition
ENSG00000267855,47.17924277954354,0.2857130944578104,0.1675500507995299,1.7052402735446501,0.08814962167930315,0.3707908972442812,NDUFA7,age_sex,~age + sex + condition
ENSG00000267858,79.31187734034303,0.0663861325156611,0.15415754412379315,0.4306382337172616,0.6667314363572787,0.8689586963420503,MZF1-AS1,age_sex,~age + sex + condition
ENSG00000267868,73.73486174550064,-0.24113504628254778,0.2595317944238,-0.9291156284643437,0.35282916595642944,0.6729241904307904,,age_sex,~age + sex + condition
ENSG00000267871,83.45155304422464,-0.03687630258300193,0.2169926697199618,-0.1699426189400423,0.8650552635177093,0.9539483570324873,ZNF460-AS1,age_sex,~age + sex + condition
ENSG00000267874,30.12103950184195,-0.5186406995273642,0.259062101945215,-2.00199371360402,0.045285407636500685,0.27701492115535387,,age_sex,~age + sex + condition
ENSG00000267886,22.343556028867447,-0.08459666306655783,0.23093675558579183,-0.3663196135754605,0.7141265957191425,0.8918521261235292,,age_sex,~age + sex + condition
ENSG00000267890,11.337296590767247,0.19872999154629223,0.4014397858307509,0.4950430888035543,0.6205697051208823,0.8458122626748968,,age_sex,~age + sex + condition
ENSG00000267904,171.9193026867915,-0.040443474846248606,0.16761765934077166,-0.2412840926505591,0.809334938962011,0.9331821944893313,,age_sex,~age + sex + condition
ENSG00000267905,6.923017070649848,0.02377609736716518,0.433935112400787,0.05479182644525278,0.9563043121738615,1.0,VSIG10L-AS1,age_sex,~age + sex + condition
ENSG00000267909,944.5935988805937,0.19235994367607248,0.16863685269233994,1.1406756032562635,0.2540049426678044,0.5907067873431693,CCDC177,age_sex,~age + sex + condition
ENSG00000267919,39.70895171686134,-0.06893887141724664,0.24634214845393537,-0.27985008594717936,0.779592523249848,0.9206038845542273,,age_sex,~age + sex + condition
ENSG00000267922,40.56395681648769,-0.34563662847559573,0.24695154829811428,-1.39961312596571,0.1616292011815771,0.4827950452694648,,age_sex,~age + sex + condition
ENSG00000267939,16.593041755941087,-0.41337827944357075,0.25461504586344125,-1.6235422303569587,0.10447354342305666,0.40099105932115114,LOC105372266,age_sex,~age + sex + condition
ENSG00000267940,81.70880405707481,-0.0429342618721573,0.18063135745740747,-0.23768996965148267,0.8121215638115438,0.934282459396277,,age_sex,~age + sex + condition
ENSG00000267952,31.033805625175063,-0.13797730342180187,0.33878018593487436,-0.4072767804913066,0.6838047146561291,0.8774818198334244,,age_sex,~age + sex + condition
ENSG00000267980,54.52787208910083,0.4520953393484279,0.20296964761027422,2.227403676713794,0.025920306922803695,0.21630233982438135,,age_sex,~age + sex + condition
ENSG00000268001,8.065024531237762,0.13981348804541144,0.40037530082221773,0.34920607679416793,0.7269346044139308,1.0,CARD8-AS1,age_sex,~age + sex + condition
ENSG00000268006,125.63950078101286,0.4647168660425889,0.17802549313862095,2.610395049886105,0.00904377171000076,0.12966220634648268,PTOV1-AS1,age_sex,~age + sex + condition
ENSG00000268041,18.50565816427314,0.5930949002813024,0.326568219849239,1.816143960839503,0.06934829171058969,0.33411498013757196,ERFL,age_sex,~age + sex + condition
ENSG00000268043,892.3459192843178,0.16876471513050276,0.1558074925347843,1.0831617426410078,0.27873663750536226,0.613118668147164,NBPF12,age_sex,~age + sex + condition
ENSG00000268047,18.998959656684203,0.28999783391652,0.4402800297191567,0.6586667900915292,0.5101097632148952,0.7845122288290937,,age_sex,~age + sex + condition
ENSG00000268049,56.65976937804082,-0.5876998194571256,0.23891343149512323,-2.459886059060358,0.013898113140196641,0.16084030294121932,ZNF497-AS2,age_sex,~age + sex + condition
ENSG00000268051,22.48713556639447,-0.04821622751702864,0.26457213431528276,-0.1822422744625509,0.8553925982265524,0.9511262137560489,,age_sex,~age + sex + condition
ENSG00000268055,9.14052705800404,0.4898358445964733,0.3760331190656743,1.3026401658810358,0.19269763830189912,1.0,LOC124904710,age_sex,~age + sex + condition
ENSG00000268061,28.809658995773212,0.6536409095317718,0.22639585202333182,2.887159387816033,0.0038873725002021536,0.0842851584340592,NAPA-AS1,age_sex,~age + sex + condition
ENSG00000268066,20.745368507040844,0.4157790023662468,0.23422649115067176,1.775115190103698,0.07587886934226544,0.3468748312789277,FMR1-AS1,age_sex,~age + sex + condition
ENSG00000268069,71.91064172941373,-0.6077124719718705,0.14726493454397094,-4.12666106737322,3.6806824171004955e-05,0.005737885454550178,,age_sex,~age + sex + condition
ENSG00000268081,27.31570927525492,0.22386225783799904,0.5483912762707855,0.4082163001576633,0.6831148822023175,0.8772779232453373,,age_sex,~age + sex + condition
ENSG00000268089,59.155139060750834,-0.7855137046849336,0.29463800030199633,-2.666029853175091,0.00767528770029016,0.12073210891574283,GABRQ,age_sex,~age + sex + condition
ENSG00000268093,69.86699352597506,-0.4257557150941997,0.3004690440836082,-1.416970311842605,0.156491607576188,0.47655469863679356,,age_sex,~age + sex + condition
ENSG00000268119,32.06620444724418,0.048652791642928225,0.2724811072457575,0.17855473406839562,0.8582873401602991,0.9517469436787969,LOC105372321,age_sex,~age + sex + condition
ENSG00000268129,30.57750461300523,0.24209550182052753,0.20778932765994887,1.1651007515492873,0.24397821270488418,0.5797780743152835,U2SURP-AS1,age_sex,~age + sex + condition
ENSG00000268153,12.36467856317937,-0.16397537748418134,0.3475123136533515,-0.4718548697176501,0.6370303829332675,0.8536272368208827,,age_sex,~age + sex + condition
ENSG00000268154,5.315551350118693,0.024499598876789513,0.46939460882589507,0.05219403550047323,0.95837408543873,1.0,METAZOA_SRP,age_sex,~age + sex + condition
ENSG00000268163,13.726290875257712,-0.3671860684155805,0.34825765773857126,-1.0543517429018554,0.29172190724568636,0.6231076971488346,,age_sex,~age + sex + condition
ENSG00000268170,17.797839617943303,-0.4837600748343467,0.30645305298524983,-1.5785780892763075,0.11443286363109988,0.41808816067215687,,age_sex,~age + sex + condition
ENSG00000268182,69.82184782092077,-0.34393576723529595,0.22443541089983068,-1.532448760453404,0.12541173273211897,0.43478316407339457,SMIM17,age_sex,~age + sex + condition
ENSG00000268201,115.61131361564848,-0.4025733084541579,0.14946224596331317,-2.6934782483663007,0.007071075920040591,0.11572612154283823,,age_sex,~age + sex + condition
ENSG00000268204,9.491140219463379,0.2709098981294356,0.4082671721470987,0.6635603266966239,0.5069717565089014,0.7822714326019453,,age_sex,~age + sex + condition
ENSG00000268205,1269.6178409977092,-0.18405640704680334,0.13829612618674542,-1.3308862086148852,0.18322645583783415,0.5080952752627228,LNC-WAL,age_sex,~age + sex + condition
ENSG00000268218,42.5873716947861,-0.41869293464568164,0.24171831564420523,-1.7321522927620112,0.08324645062837895,0.36151700646024604,,age_sex,~age + sex + condition
ENSG00000268220,505.34757402831747,-0.30265355351017004,0.33020168306122594,-0.916571807582374,0.3593670632239936,0.6782855501803452,,age_sex,~age + sex + condition
ENSG00000268221,136.38867919202988,0.47266789995613,0.7401730393092966,0.6385910791849526,0.5230889861578765,0.7926381905053544,OPN1MW,age_sex,~age + sex + condition
ENSG00000268225,94.5907903765569,-0.10525649508383729,0.19000362707177257,-0.5539709778491617,0.5795987079270348,0.8248123053010243,,age_sex,~age + sex + condition
ENSG00000268230,15.252835638216478,0.31931907943638876,0.315020183756416,1.013646413473293,0.31075150225929216,0.6396788853389132,,age_sex,~age + sex + condition
ENSG00000268231,24.882788494717126,-0.5528890152731255,0.30255344103170695,-1.8274094433954362,0.06763823053879751,0.33051538079913734,,age_sex,~age + sex + condition
ENSG00000268257,6.407432776996058,0.3767013741651536,0.6929931578883455,0.5435859934216658,0.5867264004423576,1.0,AIRN,age_sex,~age + sex + condition
ENSG00000268262,23.405993483624133,0.043998512510859684,0.24157498560644972,0.18213190575342825,0.8554792103016169,0.9511262137560489,,age_sex,~age + sex + condition
ENSG00000268266,9.529750683541844,0.5017713902552701,0.45461498492820196,1.1037282247405804,0.26971104822145153,0.6056227060404213,PKMYT1AR,age_sex,~age + sex + condition
ENSG00000268279,48.42365074028644,-0.06776703942599364,0.16520930475147455,-0.41018899951147453,0.6816673098070083,0.8765184667933803,,age_sex,~age + sex + condition
ENSG00000268288,18.762212226358088,0.049269000528896996,0.29039613938400194,0.16966134823075837,0.8652764729413638,0.9539811344130972,,age_sex,~age + sex + condition
ENSG00000268297,20.896905567564477,-2.420035180463217,0.6898916971081603,-3.507847957305982,0.00045174715325183224,0.026657156492677716,CLEC4GP1,age_sex,~age + sex + condition
ENSG00000268333,23.342776826632168,0.1958664748633293,0.21563803373348908,0.9083113561747841,0.3637137443178674,0.6822441877155965,,age_sex,~age + sex + condition
ENSG00000268350,35.89090759641061,-0.30511905314444127,0.17536829108252436,-1.7398758422117437,0.08188082144451646,0.3586093987030911,FAM156A,age_sex,~age + sex + condition
ENSG00000268352,19.10515331832942,0.043482350020005625,0.2773788109122995,0.15676161375482173,0.8754327265285882,0.9574338627795732,,age_sex,~age + sex + condition
ENSG00000268357,18.01459856139188,-0.148697712985094,0.304270413060553,-0.4887025047535646,0.6250523302406858,0.848006769648833,VN1R81P,age_sex,~age + sex + condition
ENSG00000268362,387.1758170401632,0.15294332413074524,0.14674825880842632,1.0422155967820124,0.29731173352816365,0.6282876303964234,,age_sex,~age + sex + condition
ENSG00000268364,81.68398687292714,-0.001654371512832062,0.2522264854908171,-0.0065590713426179545,0.9947666557668615,0.9979998859932935,,age_sex,~age + sex + condition
ENSG00000268375,8.523425646639922,0.09225421306821664,0.40127896781803873,0.229900444495884,0.8181691309199056,1.0,,age_sex,~age + sex + condition
ENSG00000268379,20.549038525653966,-0.01481774683293753,0.2913891111637935,-0.05085209524047138,0.9594433785444615,0.9865039281569349,,age_sex,~age + sex + condition
ENSG00000268388,21.1932442092228,0.8436516829829505,0.4995502351591212,1.6888225119426135,0.09125344834792995,0.3759642071934714,FENDRR,age_sex,~age + sex + condition
ENSG00000268392,25.820904870065668,-0.22953200911774224,0.20983467619732535,-1.093870723740121,0.2740116804116113,0.6089598982783136,,age_sex,~age + sex + condition
ENSG00000268400,7.102736052669978,-0.5266770461811229,0.42569995452964343,-1.2372024957415118,0.21601191521777519,1.0,,age_sex,~age + sex + condition
ENSG00000268401,37.4856532978722,-0.15674089557586082,0.17064893933982217,-0.9184990904850248,0.35835763489338757,0.6773647374249285,,age_sex,~age + sex + condition
ENSG00000268403,110.17996147746412,-0.14773599953585148,0.18429157878623115,-0.8016427039632545,0.4227596677775076,0.7276993843838676,ZNF143-AS1,age_sex,~age + sex + condition
ENSG00000268423,14.064205285553655,0.1359739854096581,0.4252648440629776,0.31973953950804757,0.749165783734227,0.9065618299104738,,age_sex,~age + sex + condition
ENSG00000268439,30.612918633885442,-0.25326039768069264,0.21122824767242257,-1.1989892472783965,0.23053212670141465,0.5654044917712828,,age_sex,~age + sex + condition
ENSG00000268460,318.55261526986294,-0.4273144717232185,0.19363795986062962,-2.2067701603072916,0.027330120757947343,0.22091360368124113,LOC93429,age_sex,~age + sex + condition
