Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type
ENSG00000226774.1,0.3465771312928957,-0.5571582469459253,1.4459591350983312,-0.38532088039129564,0.6999996933217031,0.9982701381143589,HIKESHIP1,processed_pseudogene
ENSG00000123131.13,2026.4543937895826,0.4400714488389,0.2665478914039638,1.6510033019618018,0.09873790066240679,0.9982701381143589,PRDX4,protein_coding
ENSG00000123130.17,904.5036146700968,0.44558955842081743,0.7782002830706205,0.5725898179612726,0.5669224554406516,0.9982701381143589,ACOT9,protein_coding
ENSG00000233785.1,0.3284082855849236,2.0459508573468987,3.1576023278142094,0.6479444353473003,0.5170208892390824,0.9982701381143589,ENSG00000233785,lncRNA
ENSG00000202272.1,0.4992605761478411,2.5875830968581752,3.143164569362814,0.8232413670222597,0.41037074899450576,0.9982701381143589,Y_RNA,misc_RNA
ENSG00000130066.17,18311.5481161823,0.7826738622075059,0.2091383121342354,3.7423743847810482,0.00018228966122994623,0.034676050807466524,SAT1,protein_coding
ENSG00000184831.14,167.88896673630256,0.24792393187514367,1.014834934578132,0.2442997609046696,0.806998668636787,0.9982701381143589,APOO,protein_coding
ENSG00000238103.4,0.938031764328818,-0.9859956101233871,1.085844974348232,-0.9080445490989371,0.3638546852504655,0.9982701381143589,RPL9P7,processed_pseudogene
ENSG00000165182.12,0.5119018075247119,2.0774110305139737,2.8591676532830292,0.7265789496913879,0.4674839273446374,0.9982701381143589,CXorf58,protein_coding
ENSG00000174010.10,180.81791509976603,-1.1985931125904108,1.580958987466966,-0.7581430777725694,0.44836533345765184,0.9982701381143589,KLHL15,protein_coding
ENSG00000130741.11,1392.2891662500563,-0.3637366837714026,0.2737223794259043,-1.328852556865431,0.1838966187528348,0.9982701381143589,EIF2S3,protein_coding
ENSG00000234230.1,0.5850128247317009,-0.8984652448714472,1.6101569928278692,-0.5579985360890185,0.5768453838089377,0.9982701381143589,ZFX-AS1,lncRNA
ENSG00000005889.16,743.5543167533078,-0.0024821290897143215,0.6698101383588764,-0.0037057203938355822,0.9970432696782572,0.9988213722295359,ZFX,protein_coding
ENSG00000289472.1,1.8052971032465204,-0.6657957748051991,2.3053108997005305,-0.2888095375299222,0.7727271330954275,0.9982701381143589,ENSG00000289472,lncRNA
ENSG00000223611.7,20.262929501459965,-0.7810832221535222,0.8407373221336798,-0.9290454956504566,0.35286550904635405,0.9982701381143589,SUPT20HL2,protein_coding
ENSG00000223731.4,0.9018555719183002,-2.2576206263817515,1.7276984940052686,-1.3067214182423585,0.191307341789415,0.9982701381143589,SUPT20HL1,protein_coding
ENSG00000225071.1,0.4968164900627157,0.6085609092493497,1.200983818563118,0.5067186583558174,0.6123522369441392,0.9982701381143589,RPS26P58,processed_pseudogene
ENSG00000067992.17,1649.11516979305,0.16711203747189562,0.6700401205691762,0.2494060166575394,0.8030467315554048,0.9982701381143589,PDK3,protein_coding
ENSG00000214124.3,0.0725942431038066,-1.029087425141743,3.270052637017271,-0.31470056888148734,0.7529890122807826,0.9982701381143589,SNRPEP9,processed_pseudogene
ENSG00000102230.14,0.21983431431237682,-0.6684162242200362,3.221688416295593,-0.20747388879667136,0.8356397827352868,0.9982701381143589,PCYT1B,protein_coding
ENSG00000226222.3,0.06169617620845568,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,H2BP7,processed_pseudogene
ENSG00000236836.1,0.0725942431038066,-1.029087425141743,3.270052637017271,-0.31470056888148734,0.7529890122807826,0.9982701381143589,PCYT1B-AS1,lncRNA
ENSG00000236487.2,0.744319421937116,-2.0312230134293934,2.020397462632911,-1.0053581292773823,0.3147244338535363,0.9982701381143589,ENSG00000236487,processed_pseudogene
ENSG00000101868.13,229.85463750675908,-1.1066017791230682,0.7958105293705017,-1.3905342267818537,0.16436671342016262,0.9982701381143589,POLA1,protein_coding
ENSG00000232472.1,17.899394732312302,-1.3155447393746023,0.6720054457887927,-1.957639997739051,0.05027227051269553,0.7985739668325307,EEF1B2P3,processed_pseudogene
ENSG00000004848.8,0.24290290160902744,-1.4425338507820606,2.6255169410475583,-0.5494285061464895,0.5827114157762812,0.9982701381143589,ARX,protein_coding
ENSG00000214111.3,0.150037445723702,0.02372478498589117,2.5154699149681865,0.009431551872164299,0.9924748219429498,0.9982701381143589,PAFAH1B2P1,processed_pseudogene
ENSG00000176812.7,0.04404293504763784,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,METTL1P1,processed_pseudogene
ENSG00000229310.1,0.539011844987238,-0.27211747685696885,2.27938039469392,-0.11938221346924824,0.904972552108202,0.9982701381143589,RPP40P1,processed_pseudogene
ENSG00000228519.3,4.973895266568004,1.0857803638244201,0.6220759819463928,1.7454143791682135,0.08091276449531962,0.9655580851467378,RANBP1P1,processed_pseudogene
ENSG00000233403.1,0.03150863777177116,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,ENSG00000233403,lncRNA
ENSG00000176774.6,0.0978133345991064,-1.0290874251417437,3.2700526370172702,-0.3147005688814876,0.7529890122807824,0.9982701381143589,MAGEB18,protein_coding
ENSG00000232446.1,0.6574709047734414,1.3851565933319865,3.068602110528931,0.4513966110429445,0.6517037254098328,0.9982701381143589,ENSG00000232446,unprocessed_pseudogene
ENSG00000227511.1,0.38476591896079915,0.4715141802268061,2.781540467058004,0.16951548460681573,0.8653911936591402,0.9982701381143589,ENSG00000227511,unprocessed_pseudogene
ENSG00000176746.6,0.08808587009527569,-1.0290874251417443,3.270052637017271,-0.3147005688814878,0.7529890122807823,0.9982701381143589,MAGEB6,protein_coding
ENSG00000188408.5,0.05897185980698139,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,MAGEB5,protein_coding
ENSG00000231388.1,0.17927356483016108,-0.3369444065777031,3.2545521333677274,-0.10353019179601883,0.9175421886467072,0.9982701381143589,FMN2P1,processed_pseudogene
ENSG00000259849.2,0.676215672874681,-2.712748792464296,3.0273498076312726,-0.8960803887367301,0.37020983031871035,0.9982701381143589,VENTXP1,transcribed_processed_pseudogene
ENSG00000216938.3,1.0144724620703411,-2.232150892250864,1.2749899956827042,-1.7507203192254384,0.07999409762273006,0.963751992568338,RPL7P58,processed_pseudogene
ENSG00000236683.3,0.03611715839065072,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,HMGA1P1,processed_pseudogene
ENSG00000242021.2,0.03634197310592003,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,ENSG00000242021,lncRNA
ENSG00000228933.8,0.46454164033638634,0.5084432083299424,1.8547805795948447,0.2741257989885822,0.783987948216298,0.9982701381143589,ENSG00000228933,lncRNA
ENSG00000233807.1,0.13523062978252323,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,AMZ2P3,processed_pseudogene
ENSG00000252486.1,0.07796268628983259,-0.69761569219237,3.302435113088477,-0.21124281577176893,0.8326978023337285,0.9982701381143589,Y_RNA,misc_RNA
ENSG00000235642.1,0.37017705725073413,-2.380712428922586,3.190790011718551,-0.746120058098195,0.4555948936414159,0.9982701381143589,PTP4A1P5,processed_pseudogene
ENSG00000224960.5,0.2659623838306028,-0.9815288965580589,2.0304868560859948,-0.4833958385970903,0.6288147023858868,0.9982701381143589,PPP4R3C,protein_coding
ENSG00000238247.2,0.9917899149299856,-1.1744515043121126,2.641828526700061,-0.4445600811870761,0.6566377009630846,0.9982701381143589,RDXP3,processed_pseudogene
ENSG00000189186.11,0.4260582696639838,-1.7592565253965913,2.7914664361273234,-0.6302266445435952,0.5285463090101523,0.9982701381143589,DCAF8L2,protein_coding
ENSG00000177689.10,0.07796268628983259,-0.69761569219237,3.302435113088477,-0.21124281577176893,0.8326978023337285,0.9982701381143589,MAGEB10,protein_coding
ENSG00000226199.1,0.1060363804742994,-1.272588854386314,3.2502400909166096,-0.3915368769042005,0.6954004360144654,0.9982701381143589,ENSG00000226199,processed_pseudogene
ENSG00000232834.1,0.06169617620845568,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000232834,processed_pseudogene
ENSG00000226372.4,1.7891891100452149,-4.601997456868217,3.14869473521614,-1.4615571987331177,0.14386259051097247,0.9982701381143589,DCAF8L1,protein_coding
ENSG00000223742.1,0.3572804112864092,-2.3214548997291145,3.1929953806136453,-0.7270461190842581,0.46719770402886174,0.9982701381143589,ENSG00000223742,lncRNA
ENSG00000169306.10,1.0907313149494475,-1.9324764708359345,1.2999976405725882,-1.4865230601378392,0.13714082193915647,0.9982701381143589,IL1RAPL1,protein_coding
ENSG00000226436.1,4.968303028787781,-3.6174508436204884,0.9444105727477354,-3.830379443016631,0.00012794580771386828,0.026672319202597907,H3P43,processed_pseudogene
ENSG00000237994.1,0.03611715839065072,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000237994,lncRNA
ENSG00000227393.1,0.07796268628983259,-0.69761569219237,3.302435113088477,-0.21124281577176893,0.8326978023337285,0.9982701381143589,ENSG00000227393,processed_pseudogene
ENSG00000227592.1,0.13042497942409473,-1.0290874251417437,3.270052637017271,-0.31470056888148756,0.7529890122807825,0.9982701381143589,PIGFP3,processed_pseudogene
ENSG00000270794.1,0.07796268628983259,-0.69761569219237,3.302435113088477,-0.21124281577176893,0.8326978023337285,0.9982701381143589,ENSG00000270794,processed_pseudogene
ENSG00000099399.6,0.48349399737664145,1.7570746863478144,2.8924977986793823,0.6074592994159013,0.5435461452966523,0.9982701381143589,MAGEB2,protein_coding
ENSG00000198798.6,0.18259345648001274,-1.0290874251417437,3.2700526370172702,-0.3147005688814876,0.7529890122807824,0.9982701381143589,MAGEB3,protein_coding
ENSG00000120289.12,1.217075668042709,3.791236164826678,3.1248573284542256,1.213250963589461,0.22503388465730656,0.9982701381143589,MAGEB4,protein_coding
ENSG00000214107.9,0.1956266691982128,-1.6858911145331787,3.222947572960178,-0.523089835117839,0.6009117388667102,0.9982701381143589,MAGEB1,protein_coding
ENSG00000169297.8,0.0717292715168959,-0.3369444065777031,3.2545521333677274,-0.10353019179601883,0.9175421886467072,0.9982701381143589,NR0B1,protein_coding
ENSG00000120280.6,1000.3885912431647,0.19295577756112772,0.8690359002476551,0.2220342997408275,0.8242871823415004,0.9982701381143589,TASL,protein_coding
ENSG00000178556.8,0.25238237289060117,-1.9858180321639562,2.677251677810037,-0.7417375245753264,0.4582463796843078,0.9982701381143589,CKS1BP6,processed_pseudogene
ENSG00000232368.1,63.782713577048554,0.2660003366806305,0.37897331502227893,0.7018972738621266,0.4827432291588364,0.9982701381143589,FTLP2,processed_pseudogene
ENSG00000198814.14,620.5685333410604,0.6103912844453461,0.5823379033760069,1.0481737165084128,0.29455857778124284,0.9982701381143589,GK,protein_coding
ENSG00000229331.1,3.2844823961098393,-1.4069870744590327,1.6176763424104077,-0.8697580829812724,0.38443262307572335,0.9982701381143589,GK-IT1,lncRNA
ENSG00000241886.1,1.7381985397324589,-3.2693695878792814,2.155251959913288,-1.516931499744845,0.1292839796569022,0.9982701381143589,ENSG00000241886,lncRNA
ENSG00000243055.1,0.5248550713064867,2.5368474831165386,3.144308114435977,0.8068062641410687,0.4197781095973909,0.9982701381143589,GK-AS1,lncRNA
ENSG00000277876.1,0.06169617620845568,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000277876,unprocessed_pseudogene
ENSG00000157625.16,226.9667683524869,-0.6166911625964782,1.067573385127709,-0.5776569284955585,0.5634957639181539,0.9982701381143589,TAB3,protein_coding
ENSG00000198947.18,172.51217004405686,-1.3843500716897525,0.9374851619227745,-1.4766634480384326,0.13976587479098934,0.9982701381143589,DMD,protein_coding
ENSG00000285900.1,0.3222257877958118,-1.4600792479484108,3.2369550096438413,-0.4510656600411205,0.651942226578063,0.9982701381143589,ENSG00000285900,lncRNA
ENSG00000222922.1,0.04438842296461137,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,RNA5SP501,rRNA_pseudogene
ENSG00000236285.1,1.0399175679848014,-3.332109886344605,1.785495314580458,-1.8662103782263684,0.062011937650343664,0.87106863779571,NPM1P8,processed_pseudogene
ENSG00000289215.1,0.7947956240657704,-2.8869818558214444,1.9900313948799566,-1.4507217641134722,0.14685735256304897,0.9982701381143589,ENSG00000289215,lncRNA
ENSG00000236828.1,0.11794371961396279,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,DMD-AS3,lncRNA
ENSG00000226781.1,3.58789909708861,-2.166178618008989,0.903767159612702,-2.396832629919057,0.016537475711142648,0.4646843395022999,TBCAP1,processed_pseudogene
ENSG00000287700.3,0.18236421222389274,-0.6684162242200369,3.2216884162955943,-0.2074738887966715,0.8356397827352867,0.9982701381143589,ENSG00000287700,lncRNA
ENSG00000233928.7,2.8176335885003896,1.4531609179121774,1.5972241113898522,0.9098040203310507,0.36292587399012133,0.9982701381143589,ENSG00000233928,lncRNA
ENSG00000185448.12,0.9706864704170978,1.8343705512053905,2.195816931320391,0.835393208350181,0.40349635253260796,0.9982701381143589,FAM47A,protein_coding
ENSG00000185638.9,0.0362971215519033,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,FTH1P14,processed_pseudogene
ENSG00000236072.1,0.0804312272526977,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,SRSF2P1,processed_pseudogene
ENSG00000271136.1,0.07796268628983259,-0.69761569219237,3.302435113088477,-0.21124281577176893,0.8326978023337285,0.9982701381143589,ENSG00000271136,processed_pseudogene
ENSG00000147027.4,0.6296450934184432,-2.5750195463806755,2.9305406218361316,-0.8786841332939094,0.379572563993708,0.9982701381143589,TMEM47,protein_coding
ENSG00000225384.1,0.24678470483382273,-1.9548685556902856,3.2087362638834476,-0.6092331668681179,0.5423698991225687,0.9982701381143589,ENSG00000225384,processed_pseudogene
ENSG00000189132.6,0.16494021531919487,-1.0290874251417437,3.2700526370172702,-0.3147005688814876,0.7529890122807824,0.9982701381143589,FAM47B,protein_coding
ENSG00000229347.1,0.39385361198195784,-0.30774502329833825,3.182891612477068,-0.09668724567684456,0.9229747688471744,0.9982701381143589,ENSG00000229347,processed_pseudogene
ENSG00000230227.4,0.02768633646925807,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,SIAH1P1,processed_pseudogene
ENSG00000271088.1,0.13401151756795002,-0.6497076661126828,2.5240998401048227,-0.25740173022858764,0.7968686673469133,0.9982701381143589,ENSG00000271088,processed_pseudogene
ENSG00000233880.1,0.13523062978252323,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,NFYCP1,processed_pseudogene
ENSG00000189023.11,0.20135503870674396,-1.4600792479484108,3.2369550096438413,-0.4510656600411205,0.651942226578063,0.9982701381143589,MAGEB16,protein_coding
ENSG00000271519.1,0.3536128212244344,-0.45838197325825725,2.0670640216666727,-0.22175509246620437,0.8245045400542025,0.9982701381143589,ENSG00000271519,processed_pseudogene
ENSG00000165164.14,1.7001102667964374,0.6043426098486561,1.1447157275767712,0.527941213080018,0.5975401387795418,0.9982701381143589,CFAP47,protein_coding
ENSG00000229384.2,0.8698753942989199,-3.556707086696024,2.3795365977930913,-1.4947057717013907,0.1349912473209682,0.9982701381143589,HMGB1P16,processed_pseudogene
ENSG00000226484.2,0.13523062978252323,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,ENSG00000226484,lncRNA
ENSG00000233921.2,0.4229922393854308,-1.4771154126319124,1.3404473515009785,-1.101957052604788,0.27048034326127257,0.9982701381143589,RPS15AP40,processed_pseudogene
ENSG00000286475.1,0.12481965021730905,-0.3369444065777031,3.2545521333677274,-0.10353019179601883,0.9175421886467072,0.9982701381143589,ENSG00000286475,lncRNA
ENSG00000290955.1,0.14705772990225707,-0.6684162242200377,3.221688416295593,-0.2074738887966718,0.8356397827352865,0.9982701381143589,ENSG00000290955,lncRNA
ENSG00000223723.1,0.938828359474774,-1.0682468266338276,1.5269033538938748,-0.6996165303518448,0.484166816396712,0.9982701381143589,TFDP1P2,processed_pseudogene
ENSG00000198173.5,0.2858374955907519,-1.451808536820199,3.2375078901166945,-0.4484339764088943,0.6538400255396162,0.9982701381143589,FAM47C,protein_coding
ENSG00000243048.3,0.030996722713330788,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,FTHL18P,unprocessed_pseudogene
ENSG00000214071.4,0.04404293504763784,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000214071,unprocessed_pseudogene
ENSG00000130962.18,16.009800916221447,-3.937247505719254,1.3798591231562718,-2.8533691879452485,0.004325833346264839,0.234988331868045,PRRG1,protein_coding
ENSG00000234355.3,0.8606143114118654,-2.8789658591504517,3.116973264321215,-0.9236414993047448,0.3556729997066437,0.9982701381143589,FTH1P27,unprocessed_pseudogene
ENSG00000174678.9,1.2089728027155702,-3.999983191777993,3.154740498148411,-1.2679278039273512,0.20482373389176078,0.9982701381143589,FAM47DP,processed_pseudogene
ENSG00000147036.12,1.0710355376476726,0.5958439952377611,1.8704993218590102,0.31854809476518653,0.7500692186986098,0.9982701381143589,LANCL3,protein_coding
